mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00036454200744628906,7.371723572607187e-06,0.00032362937927246096,5.381292716852525e-06,536,{'min_samples_split': 536},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036873817443847654,9.03678755267552e-06,0.00033059120178222654,9.272735794015304e-06,537,{'min_samples_split': 537},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003666877746582031,8.017389727822996e-06,0.0003257274627685547,4.263361539317533e-06,538,{'min_samples_split': 538},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00037012100219726565,5.345257342373381e-06,0.00033121109008789064,4.643718270851078e-06,539,{'min_samples_split': 539},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003712177276611328,9.844118064809336e-06,0.00032787322998046876,5.380870174139232e-06,540,{'min_samples_split': 540},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036792755126953126,6.585533756199424e-06,0.0003337383270263672,7.864778106696772e-06,541,{'min_samples_split': 541},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003695487976074219,8.908053251394942e-06,0.0003282070159912109,2.8354775900494587e-06,542,{'min_samples_split': 542},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036611557006835935,6.33242618600236e-06,0.00032987594604492185,6.378933528209932e-06,543,{'min_samples_split': 543},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00037169456481933594,1.0749479143672521e-05,0.0003282070159912109,4.555230139186093e-06,544,{'min_samples_split': 544},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003756046295166016,6.166889082400866e-06,0.0003292083740234375,4.699689227231473e-06,545,{'min_samples_split': 545},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003681659698486328,8.499747739511601e-06,0.0003304004669189453,8.587571128861634e-06,546,{'min_samples_split': 546},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036873817443847654,9.446431742433268e-06,0.00032672882080078127,3.7076963760936264e-06,547,{'min_samples_split': 547},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00037069320678710936,1.0064992168748947e-05,0.0003301143646240234,1.2453211998228042e-05,548,{'min_samples_split': 548},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036821365356445315,1.0373372915318527e-05,0.000328826904296875,9.481028891936116e-06,549,{'min_samples_split': 549},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003654956817626953,1.1630331015116412e-05,0.000324249267578125,2.1271427176661933e-06,550,{'min_samples_split': 550},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003653526306152344,7.725056301207821e-06,0.0003277778625488281,7.926691710416316e-06,551,{'min_samples_split': 551},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003626823425292969,4.209691706532143e-06,0.0003275871276855469,5.55059753743306e-06,552,{'min_samples_split': 552},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00038847923278808596,5.1873352186704804e-05,0.0003256797790527344,6.233631456322098e-06,553,{'min_samples_split': 553},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003640174865722656,1.3331330003921137e-05,0.00034503936767578126,3.986124780174183e-05,554,{'min_samples_split': 554},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003745555877685547,2.9758612049561388e-05,0.0003405570983886719,2.1667828859295344e-05,555,{'min_samples_split': 555},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003862857818603516,1.8811452523378405e-05,0.0003498077392578125,2.8373774292273304e-05,556,{'min_samples_split': 556},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00037446022033691404,7.403424761713023e-06,0.0003347873687744141,8.802005803822608e-06,557,{'min_samples_split': 557},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036597251892089844,7.397894543664836e-06,0.00032253265380859374,2.9448314011849425e-06,558,{'min_samples_split': 558},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036525726318359375,8.056995987279798e-06,0.00032682418823242186,6.116540244078298e-06,559,{'min_samples_split': 559},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003696441650390625,1.2297037716063e-05,0.00032553672790527346,4.231778665987738e-06,560,{'min_samples_split': 560},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003626823425292969,4.366120583442534e-06,0.00032634735107421874,5.530899953364953e-06,561,{'min_samples_split': 561},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036039352416992185,5.725223930283979e-06,0.00032343864440917967,4.961398402011705e-06,562,{'min_samples_split': 562},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00035910606384277345,3.5727801694734934e-06,0.00032553672790527346,9.390908036894621e-06,563,{'min_samples_split': 563},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036673545837402345,7.647849650131532e-06,0.00032258033752441406,3.6626557101576842e-06,564,{'min_samples_split': 564},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003660678863525391,9.470470950028689e-06,0.0003262996673583984,4.552733712112431e-06,565,{'min_samples_split': 565},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003653526306152344,7.326242544792614e-06,0.0003264427185058594,5.071987543325326e-06,566,{'min_samples_split': 566},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003640174865722656,8.546433144849602e-06,0.00032916069030761717,1.0383231768007632e-05,567,{'min_samples_split': 567},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003685951232910156,1.469169255389794e-05,0.0003251075744628906,6.523439054360461e-06,568,{'min_samples_split': 568},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036644935607910156,1.2783327444020625e-05,0.00032634735107421874,7.21806095783779e-06,569,{'min_samples_split': 569},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036301612854003904,6.67333560315315e-06,0.0003262042999267578,5.138791556969106e-06,570,{'min_samples_split': 570},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003602027893066406,2.8745015855982847e-06,0.0003226757049560547,8.064048063892252e-07,571,{'min_samples_split': 571},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003613948822021484,4.7141810569622265e-06,0.00032482147216796877,7.595942593284559e-06,572,{'min_samples_split': 572},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036559104919433596,3.229141798655894e-06,0.0003242015838623047,2.5872535641194413e-06,573,{'min_samples_split': 573},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00035777091979980467,1.302385357260481e-06,0.0003204822540283203,4.1019083342755444e-07,574,{'min_samples_split': 574},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003619670867919922,5.487564995123215e-06,0.0003239631652832031,4.629005851559294e-06,575,{'min_samples_split': 575},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00036101341247558595,2.9640713249054052e-06,0.0003239631652832031,2.451889063297737e-06,576,{'min_samples_split': 576},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
